id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12631194,"Urban I, 3 Bed Duplex, Short North area, Sleeps1-9",27439453,Ingrid & Mike,,Near North/University,39.9882879034037,-83.0022045503285,Entire home/apt,135,1,78,2018-07-13,3.24,9,343
12654586,Walkable to OSU and High Street. Sauna access,63540246,Bill,,Near North/University,40.0122996532041,-83.0085795420438,Private room,51,2,17,2018-07-08,0.65,1,114
12683508,Tiny House Urban Cabin Shared Bath,4965048,Mathew,,Near North/University,40.01177673711501,-83.00118849692939,Private room,70,1,16,2018-06-24,0.62,7,347
12684302,"Retro ""Duckroom"" Den Retreat!",12504232,Jess,,Clintonville,40.04401653052968,-83.0154096859019,Private room,38,1,8,2017-09-10,0.30,3,365
12684949,Private bed & bath 10 mins from DT,24166286,Tarah,,Rocky Fork-Blacklick,40.07825307915639,-82.86542938585674,Private room,45,1,30,2018-06-03,1.12,1,297
12699376,Modern home close to everything,14949569,Laura,,Near South,39.949040783352245,-82.98437901778195,Entire home/apt,185,2,22,2018-06-17,0.82,1,133
12722264,Eastwood Heights SkyRoom,33524881,Keith,,Near East,39.96835454210928,-82.96295972135269,Shared room,26,1,20,2018-07-15,0.76,4,25
12737365,"Bedroom & Private Bath, Dublin/Hilliard, OH",3492360,Greg,,Hayden Run,40.0595037355922,-83.11926243423292,Private room,42,1,137,2018-07-09,5.34,1,139
12751583,Heart of Olde Towne East Loft,68942337,Brad,,Near East,39.96389094168424,-82.97593128613734,Entire home/apt,200,1,154,2018-07-08,6.11,1,155
12755075,Quaint 1920's Townhouse,69289743,Sarah,,Near South,39.92995561955266,-82.99156876341284,Entire home/apt,84,2,56,2018-06-17,2.25,1,40
12807651,"1BR 1-person Clintonville Apt, (5-day min rental)",7785489,Nancy,,Near North/University,40.01888478399913,-83.0005183449504,Entire home/apt,60,5,9,2018-07-10,0.37,4,317
12811270,1 bedroom Short North Apartment!,29506288,Eric,,Near North/University,39.97872736368038,-83.00592485399534,Entire home/apt,85,1,5,2016-08-01,0.19,7,89
12890097,Looking to rent out a room,70561947,Kyle,,Hayden Run,40.05614440857972,-83.16828975019132,Private room,800,1,0,,,1,89
12929455,Historic German Village Home,47590367,Sonny & Chelsey,,Near South,39.95093073835179,-82.99645736780403,Entire home/apt,175,2,109,2018-07-12,4.43,1,297
12933962,Victorian Village Condo 2BR,48788256,Jose,,Near North/University,39.983021104264395,-83.01430263068303,Entire home/apt,139,3,21,2018-06-26,0.81,2,33
12969543,Have a group of 4?  Book two rooms together!,38962915,Jennifer,,West Olentangy,39.985905259765104,-83.04058490006226,Private room,100,1,2,2018-05-07,0.08,3,161
13018362,"Great House =10 Guests, 4 Bedrooms & 2 Bathrooms",71859419,Dean,,West Olentangy,40.02861991462057,-83.04494688653699,Entire home/apt,250,2,72,2018-07-15,2.75,2,195
13045810,Perfect for couples get away or singles traveling,72181837,Greg,,Northland,40.10056413524369,-82.97289959640618,Private room,44,1,17,2018-07-08,1.53,1,357
13089173,Eastwood Heights Lounge,33524881,Keith,,Near East,39.969014440241686,-82.96385787023642,Private room,25,1,36,2018-06-21,1.40,4,138
13095135,Clintonville Home,32912159,John,,Clintonville,40.02819227763437,-83.02247237384626,Entire home/apt,70,1,353,2018-07-12,13.58,1,17
13112313,"Private room, 2 Twin beds & dedicated bathroom",72906181,Barbara,,Northland,40.07822799046931,-82.95589032214716,Private room,40,1,141,2018-07-01,5.38,2,148
13116142,Private 1 Bedroom Short North Suite Apartment,72952942,Phil,,Near North/University,39.984462508504336,-82.9983342846414,Entire home/apt,120,2,65,2018-07-15,2.95,1,49
13138571,"Private, Full bed & dedicated bathroom North Cbus",72906181,Barbara,,Northland,40.078143200456005,-82.95584083550908,Private room,46,1,140,2018-06-26,5.42,2,156
13170869,Eastwood Heights SkyView,33524881,Keith,,Near East,39.96809318697927,-82.96316510430078,Shared room,28,1,18,2018-07-08,0.70,4,24
13171999,Eastwood Heights Sky Suite - Private room,33524881,Keith,,Near East,39.96875892851236,-82.96474313377045,Private room,42,1,27,2018-06-24,1.06,4,105
13222574,Cozy luxury master bedroom w/ private bathroom,63285107,Alberto,,West Olentangy,40.052579625829196,-83.04828019863683,Private room,40,1,6,2018-06-24,0.23,2,3
13223833,Welcome! Share my home on Columbus's Westside :),74207205,Katy,,Far West,40.00948970199943,-83.14552597786557,Private room,31,3,29,2018-06-15,1.18,1,76
13293966,Downtown Living,48788256,Jose,,Near North/University,39.98300795515998,-83.0135745991175,Private room,70,3,0,,,2,35
13361906,Quiet Clean Restful Stay with Full Breakfast Queen,21780254,Jody,,Near South,39.936108217642655,-82.95432510872534,Private room,55,1,96,2018-07-01,3.80,3,260
13410261,★2 Bed★TV ★❤️ of OSU★Mapfre★Laundry★Loft★Walk/Bus★,41002453,Jerry,,Near North/University,40.01066714685951,-82.99698293800094,Private room,45,1,186,2018-07-14,7.28,4,329
13446477,★OSU★Mapfre★Laundry★Bus/walk★Renovated★★ Laundry★,41002453,Jerry,,Near North/University,40.007605730792044,-82.99968521992065,Private room,33,1,100,2018-07-08,4.33,4,230
13550436,Quiet basement room in townhouse,10150669,Jessica,,Near South,39.94202490263008,-82.96540326188571,Private room,30,1,60,2018-07-07,2.56,3,66
13559973,"Cozy, Centrally Located Home- close to Riverside",63628878,Merry,,West Olentangy,40.03409857525188,-83.03781977507751,Private room,40,1,104,2018-07-01,4.19,1,176
13635802,Short North / Victorian Village apartment,79078024,Marc,,Near North/University,39.982709933072606,-83.01473920192487,Entire home/apt,85,1,58,2018-07-01,2.58,1,81
13672030,Lovely Spacious Private Apartment!,18050096,Ashley,,West Olentangy,40.039995177412614,-83.03185607946133,Entire home/apt,85,2,71,2018-07-15,3.07,1,53
13672159,Short North Ensuite - Off-Street Parking!,26073351,Ryan,,Near North/University,39.97707630637685,-83.01129217483961,Private room,73,1,128,2018-06-20,5.15,3,148
13710787,Airport-Easton-Private Suite & Bath,80058118,Vickie,,Northeast,40.03318211912441,-82.92494586227512,Private room,70,1,103,2018-06-30,4.17,2,179
13742680,Clintonville Charmer Room #1,80461847,Cameron,,Near North/University,40.01119883691009,-82.99815892625936,Private room,30,1,57,2018-06-27,2.36,2,297
13761608,Private Room and Bathroom.,17476820,Chuan En,,Northland,40.10299019542574,-82.97987822683606,Private room,35,2,75,2018-07-06,3.07,1,28
13826182,Easton Luxury Penthouse ~ 2BR Restoration Design,68145274,J & L,,Northeast,40.04721260328383,-82.91354968517616,Entire home/apt,129,2,53,2018-07-01,2.16,2,216
13860974,Comfortable brick home with parking.,81903515,Marchalle,,Eastmoor/Walnut Ridge,39.943672976510754,-82.91651735400431,Private room,30,1,94,2018-07-15,3.87,1,338
13863391,"Cozy, quiet HGTV home with pool & gym access!",69087176,Kelsy,,Rocky Fork-Blacklick,40.10222209105656,-82.8522307831386,Entire home/apt,120,1,0,,,1,49
13885212,Grande Room with a View,82206362,Gail,,Near East,39.96449894061437,-82.95507136606915,Private room,50,1,26,2018-05-02,1.56,1,160
13901264,Luxury Apartment Great Location,70413293,Charles,,Northland,40.063953055739944,-82.91270200339994,Entire home/apt,75,1,123,2018-05-21,5.18,7,165
13950132,Beautiful 5 bed/3.5 bath for US Senior Open guests,83039851,Sarah,,West Olentangy,39.99747070313841,-83.0698982695003,Entire home/apt,1000,2,0,,,1,197
13993477,The Judges Mansion: Project Apt,323706,Courtnee,,Near East,39.96524592968579,-82.96672922416448,Entire home/apt,86,1,214,2018-07-15,8.84,3,31
13994248,Close to Mapfre Stadium/OSU/Short North/Airport!!!,1395861,Toby & Bunny,,Clintonville,40.02051188985644,-82.9981079977573,Entire home/apt,165,2,77,2018-07-08,3.39,1,287
13996414,SAFARI SUITE,83595953,Real Escape,,South Linden,40.00605698637624,-82.97296100923452,Entire home/apt,90,1,58,2018-06-24,2.41,2,157
14005588,Your Wooded Guest House in the City,27670450,Martha,,Clintonville,40.07338047368801,-83.0053342835264,Entire home/apt,93,3,57,2018-07-09,2.57,1,59
14042295,Short North Carriage House,483306,Audra & Lacey,,Near North/University,39.98473824060198,-83.00261532779105,Entire home/apt,100,1,251,2018-07-16,11.17,3,146
14150707,"Prime Clintonville Location, 1BR, private bath",10567407,Tracey And Larry,,Clintonville,40.035195469763465,-83.02345749755537,Private room,55,1,56,2018-07-15,2.33,1,132
14183383,Grand Carriage House Near downtown,14593654,Katie,,Near East,39.96615788231937,-82.96988541365441,Entire home/apt,86,1,109,2018-07-12,4.81,1,197
14245905,Bucolic loveliness in the middle of the city,4114228,David,,Near East,39.97131683950825,-82.95033109679866,Entire home/apt,150,1,29,2018-06-24,3.32,2,9
14262378,"Cozy, Quaint Short North Studio close to OSU Stad",14759634,Leisa,,Near North/University,39.98830937802653,-83.00929951131599,Entire home/apt,99,1,89,2018-07-01,3.76,1,42
14280220,Next to all the action! 30 sec walk to Short North,29506288,Eric,,Near North/University,39.979858867687696,-83.00504735385988,Entire home/apt,95,1,148,2018-07-06,6.32,7,57
14319863,"1880 Historic Apartment, Short North, 2 Bedroom",27439453,Ingrid & Mike,,Near North/University,39.98818623286098,-83.00752842298726,Entire home/apt,135,1,93,2018-07-06,3.97,9,66
14322001,PRIVATE SAFARI,83595953,Real Escape,,South Linden,40.00791273299501,-82.97320230932718,Private room,40,1,0,,,2,68
14347236,Private Room/New House ! 15 min To Airport !!,87368949,Juliana,,Far East,39.98962357528852,-82.83666050685385,Private room,38,1,37,2018-07-15,6.85,2,258
14356430,Cozy bedroom in heart of the city,88006238,Bonnie,,Near East,39.97625747196675,-82.94793584799811,Private room,37,1,6,2018-05-21,0.50,4,18
14373449,"Quiet, clean peaceful stay with full breakfast",21780254,Jody,,Near South,39.936075776861976,-82.95267303752388,Private room,50,1,58,2018-07-04,2.53,3,264
14373673,"Welcoming room near Easton, airport, and downtown",88207499,Alison,,Northeast,40.01414293701219,-82.9352899333142,Private room,41,1,196,2018-07-05,8.35,1,323
14425189,"Clean, neat and in the Short North!",6466841,Linda,,Near North/University,39.97884614698707,-83.00646594960516,Entire home/apt,140,2,2,2017-06-19,0.10,5,322
14429732,The Judges Mansion: Mid Century Modern Suite,323706,Courtnee,,Near East,39.96375045530908,-82.96605480930859,Private room,56,1,191,2018-07-01,8.22,3,10
14554528,The Rosewater House - Short North & Ohio State,90103906,Zach And Shoshanna,,Near North/University,39.99300734072441,-83.00023827047966,Entire home/apt,350,2,131,2018-07-08,5.92,2,164
14570060,The little church on the alley,90262482,Judy,,Franklinton,39.960940398951465,-83.04108392639911,Entire home/apt,90,4,84,2018-07-01,4.06,1,61
14595365,#2 OSU Campus Near Iuka Ravine,39662644,Paul,,Near North/University,40.00393563619293,-82.99826323821178,Private room,75,1,6,2018-03-25,0.28,6,268
14603094,"Master Room w Private Bath, SmartHouse Cafe+Stay",312283,Stawn,,Near South,39.94711866657687,-82.9761165775007,Private room,38,1,76,2018-07-13,3.96,3,298
14637285,★2 Beds★Laundry★Walk to OSU★Kitchen★Renovated★Bus★,41002453,Jerry,,Near North/University,40.00814657980928,-82.99883210626533,Private room,28,1,104,2018-07-08,4.53,4,328
14637360,★Restored★Laundry ★FreeParking★OSU★Bus/Walk★2Bath★,41002453,Jerry,,Near North/University,40.00866802343394,-82.99875541295629,Private room,39,1,124,2018-07-13,5.39,4,306
14773242,Miss Paula's B&B,46153893,Paula,,Northland,40.07533510905161,-82.99875218132938,Entire home/apt,67,1,164,2018-07-16,10.27,1,303
14786187,In the Heart of German Village,38603520,Patricia,,Near South,39.9508743662026,-82.9941666280303,Entire home/apt,235,2,17,2017-09-10,0.79,1,222
14799649,#1 OSU Campus Near Iuka Ravine,39662644,Paul,,Near North/University,40.00571020591196,-82.99919936171763,Private room,75,1,4,2018-07-01,0.21,6,252
14805429,Classic & Convenient in German Village,48261502,Andrew & Sharon,,Near South,39.94501245336937,-82.9909163982017,Entire home/apt,200,1,69,2018-07-01,3.31,1,153
14828516,Modern townhome just steps from the Short North!,43543193,Joe,,Near North/University,39.98169256401685,-83.01073426199062,Private room,70,1,73,2018-07-02,3.35,2,157
14866391,This place is very quite and private.  New Apt,93131767,Larry,,Far North,40.13543221601982,-82.999557954924,Private room,100,1,5,2018-03-05,0.22,1,89
14900768,Columbus Home (Private Guest room & bathroom),90409051,Ariel,,Hilltop,39.93108961677356,-83.09841951276377,Private room,32,7,7,2018-05-20,0.33,1,339
14901086,Sweet Little Room off I-71 @ I-270,93547897,Chantal-Marie,,Northland,40.10194357511275,-82.98040834253702,Private room,33,1,36,2017-12-22,2.79,2,28
14912693,Dapper Downtown Diggs!,82341129,Justin,,Near South,39.95251680185648,-82.98788461084041,Entire home/apt,95,1,115,2018-07-15,6.45,3,320
14912750,German Village gem close to it all!,82341129,Justin,,Near South,39.950495172489546,-82.98723316786491,Entire home/apt,95,1,178,2018-07-10,7.91,3,314
14928551,"Iuka Ravine I, 6 Bed, 1.5 Bath, Near Maphre & OSU",27439453,Ingrid & Mike,,Near North/University,40.00682383390552,-82.99745998557242,Entire home/apt,200,1,70,2018-07-01,3.35,9,155
14949691,Beautiful spacious suite with gym.,42144583,Jason,,Near North/University,39.982223262181584,-82.99613647763883,Private room,70,1,33,2018-07-08,1.50,1,279
14975439,Short North Loft with Parking,47052293,Annette,,Near North/University,39.97702887876,-82.99905330569088,Entire home/apt,126,1,154,2018-07-14,6.98,4,28
15005616,Spacious 1 Bedroom Apartment Near OSU and Dowtown,94666498,Corey,,Near North/University,39.996695761059456,-82.99836492861715,Entire home/apt,90,1,22,2018-06-24,1.01,1,127
15006707,Punta Hideaway,33532725,Brandon,,Near North/University,39.98407979995047,-82.9999567931123,Entire home/apt,90,1,163,2018-07-08,7.34,1,59
15008883,"Unique 4 Bed Short North Home, 2.5 Bath, Sleeps 10",27439453,Ingrid & Mike,,Near North/University,39.97909892464078,-83.00101557312756,Entire home/apt,299,1,83,2018-07-14,3.77,9,76
15017759,"Sweet Suite in Historic Woodland Park, downtown",28929522,Annette And TJ,,Near East,39.96966868757587,-82.96115569543676,Entire home/apt,145,2,17,2018-02-25,0.78,2,245
15028474,2 Bedroom house- Central Columbus! Housepitality.,26958698,Benjamin,,North Linden,40.01738952385864,-82.99374272168677,Entire home/apt,99,1,141,2018-06-25,6.37,12,37
15051563,Guest room available in German Village Apartment,28693178,Jessica,,Near South,39.94713156626798,-82.98661816694475,Private room,70,1,5,2018-03-04,0.30,1,83
15086255,Cozy Condo by Polaris Mall and Chase Building,95472817,Branden,,Far North,40.15045191577304,-83.0009508683277,Private room,40,2,54,2018-07-15,2.48,1,165
15150071,Olde Towne East Private Room,20368544,Al,,Near East,39.95997858537882,-82.96992744647349,Private room,75,2,1,2018-03-04,0.22,2,177
15209057,4th Street Apartments,24032402,Eran,,Near North/University,40.00942291113201,-82.99792440716062,Entire home/apt,90,2,39,2018-06-24,1.79,3,146
15269867,Your OWN private Victorian Village room.,97147811,Nancy,,Near North/University,39.97897009049862,-83.01159775244949,Private room,52,1,149,2018-07-13,6.91,1,299
15270848,"2 Bed, 1 Bath Modern townhouse in the Short North",43543193,Joe,,Near North/University,39.98079950635139,-83.01147738460666,Entire home/apt,179,3,6,2017-10-04,0.37,2,348
15318960,Beautiful Home Close to Everything,97603041,"Steve,Myrna",,West Olentangy,39.98568671996219,-83.0534517723296,Entire home/apt,125,1,31,2018-06-23,1.50,1,352
15332339,German Village Artist Studio,56079165,Steve,,Near South,39.95041990903705,-82.98751727820725,Entire home/apt,65,2,52,2018-07-15,3.12,1,250
15334827,"QUIET and COZY HOME, EVERYTHING NEW",35426465,Karen,,Clintonville,40.063376728448915,-83.02556829204738,Entire home/apt,75,1,147,2018-07-05,7.11,4,294
15339866,German Village Perfect!,92784619,Tony,,Near South,39.94975753674976,-82.98690222153289,Entire home/apt,119,2,51,2018-07-04,2.50,1,257
15342358,Cozy Brick Home - Close to Airport & Downtown,9917780,Ashley,,Near East,39.97365880613942,-82.96076462780587,Private room,65,1,5,2018-03-04,0.24,1,365
15372709,3-Story Brownstone - BEXLEY/near Downtown,1502816,Mark,,Eastland/Brice,39.93137038219757,-82.91905722041177,Entire home/apt,139,1,86,2018-07-09,3.99,2,208
15393760,"Private clean, quite room and bath in a safe area.",98453972,Johnny & Lisa,,Far North,40.11741504257004,-82.9768597580348,Private room,60,3,20,2018-03-21,1.20,1,319
15436862,Short Walk to the Short North - Large 1 BR Condo!,57016014,Eric,,Near North/University,39.978255076247855,-83.01911946929047,Entire home/apt,140,1,24,2018-07-15,1.16,1,5
15453212,Cozy spot in a great area!,99131091,Francis,,Northwest,40.06764640901996,-83.10053066104679,Private room,35,1,85,2018-06-14,4.61,1,28
15478932,Converted Historic Railroad House,92809656,Anthony,,Near South,39.93405157108526,-82.99040659184145,Entire home/apt,79,1,71,2018-07-15,3.36,1,320
15492587,Short North Cozy Room,26073351,Ryan,,Near North/University,39.97551973918368,-83.00936296567491,Private room,54,1,81,2018-07-01,5.11,3,139
15494434,Private room & bathroom plus loft,66107730,HAnna,,Hayden Run,40.0658434798953,-83.12658127542657,Private room,40,1,21,2018-06-16,2.49,2,74
15500362,Extended Stay or Weekend Welcoming Space!,29129391,Jason,,Near East,39.972934716553034,-82.95870375297457,Private room,49,1,32,2018-07-08,1.53,3,344
15509274,Columbus Comfort. Close to all top attractions !!,57247068,Rue,,Hilltop,39.95112246390937,-83.07885671912663,Entire home/apt,300,1,23,2018-07-02,2.27,2,319
15552200,Short North Apartment just steps from ~EVERYTHING!,4418841,Anton,,Near North/University,39.98684397004277,-83.0078041613092,Entire home/apt,95,2,57,2018-07-15,2.76,2,140
15558053,2 Bedroom Perfect Location,60963112,K,,Eastmoor/Walnut Ridge,39.94526823119724,-82.934349780497,Entire home/apt,90,1,13,2018-06-23,0.97,1,25
15578985,"5 star for a reason!  Clean, quiet, convenient!",30375607,Cory,,Clintonville,40.06502026644194,-83.01495812154654,Private room,35,1,58,2018-07-14,2.77,1,8
15611181,"Cozy private bedroom  & bathroom in Dublin, Ohio",74021630,Limi,,Hayden Run,40.06918904407057,-83.15215636839797,Private room,50,1,64,2018-07-05,3.07,1,71
15663746,Short North Condo,38035394,Kendra,,Near North/University,39.97716694563375,-83.00445279953212,Private room,200,1,4,2018-05-21,0.61,1,89
15705912,Spacious One Bedroom  in Short North near OSU,14397907,Bernard,,Near North/University,39.98072128698877,-83.00350917057416,Entire home/apt,105,1,52,2018-06-17,2.63,3,296
15757272,Delux First Floor Apartment in Olde Towne East,1583338,Jay & Michael,,Near East,39.966821048785114,-82.96286433813336,Entire home/apt,95,2,48,2018-06-17,2.35,2,252
15764235,The Davis Air BnB -Private Bedroom,13079659,Marla,,Clintonville,40.02818454304333,-83.01275930926477,Private room,60,1,2,2017-09-10,0.10,1,43
15764634,QUIET Space close to EVERYTHING!,35426465,Karen,,Clintonville,40.06322237914829,-83.02575961771153,Entire home/apt,35,1,11,2018-05-05,0.58,4,195
15765335,"Large, Comfortable, and QUIET.",35426465,Karen,,Clintonville,40.064799090151205,-83.0265589066487,Entire home/apt,50,1,5,2018-05-27,0.26,4,195
15801467,Comfy room close to Easton and airport!,998432,Cynthia,,Eastmoor/Walnut Ridge,39.97465686125873,-82.91693815255401,Private room,38,1,111,2018-07-02,5.41,2,127
15832509,"MERION VILLAGE, COLUMBUS: WHITE FARMHOUSE",11917334,Todd,,Near South,39.933717509772734,-82.98582501067274,Entire home/apt,159,2,67,2018-06-24,3.28,2,319
15841622,Victorian Village and Short North Getaway. Simple!,25138227,Andrew,,Near North/University,39.983986458400544,-83.01102298642284,Entire home/apt,87,2,166,2018-07-08,8.10,1,319
15883347,"Safe, Roomy Studio-booking includes salt spa visit",877959,Elizabeth,,Clintonville,40.03562781969469,-83.01700437822012,Entire home/apt,96,2,52,2018-05-28,2.61,1,102
15916590,Cozy Apartment Near Campus and Stadiums,26326524,Auggie,,Near North/University,40.012390295337255,-83.01396243585528,Entire home/apt,140,1,12,2018-05-21,0.60,1,290
15928339,Cozy house near German Village and Downtown,100760398,Philip,,Near South,39.93378101600857,-82.98789709679693,Private room,45,1,86,2018-07-01,4.33,1,70
15929897,Guest Suite @ OSU & Short North,52174539,Nat,,Near North/University,39.98884133336315,-83.01048370949232,Entire home/apt,65,1,176,2018-07-16,9.85,3,92
15966488,Sleeping in the City,103700433,Erin,,Downtown,39.956327769661065,-82.99387174372411,Entire home/apt,89,1,88,2018-07-07,4.58,3,72
15972142,Luxury Street Level Apartment,70413293,Charles,,Northland,40.062234526099935,-82.9115204003608,Entire home/apt,100,1,86,2018-06-17,4.31,7,146
15988515,"Relaxing, Quiet, Pristine Bedroom/Private Bathroom",103896042,Marlene,,Hayden Run,40.067775384712704,-83.17347438484894,Private room,60,1,62,2018-07-15,3.15,1,159
15998966,MnB in GV,103990873,Monique & Brian,,Near South,39.951631578886975,-82.99586888332176,Entire home/apt,90,1,105,2018-07-01,5.74,4,331
16041611,Lovely South Columbus/Casino Minutes Away,104404457,Carletta,,Rickenbacker,39.86644448412038,-82.99124605097136,Private room,275,1,0,,,2,363
16048771,Beautiful Brewery District Apartment,6164720,Lucas And Alex,,Near South,39.94584942410492,-82.99993913235194,Entire home/apt,85,2,7,2018-03-05,0.35,1,192
16067979,Pretty and Cozy 1BD Westerville Apartment,57619563,Mallory,,Far North,40.15411460239353,-82.97807195716871,Entire home/apt,72,2,18,2018-07-01,1.20,1,10
16269819,Clintonville family home,106402928,Dora,,Clintonville,40.02214228906018,-83.00481297676784,Entire home/apt,170,3,3,2018-01-06,0.16,1,19
16299456,A Zen Art Oasis - Private Guest Room,32264522,SueB,,Near North/University,39.983497175164636,-83.01220534741182,Private room,75,1,29,2018-06-24,1.53,1,33
16299607,Bryden Road Apartment in Historic Home,1653319,Adam,,Near East,39.96131041781531,-82.9733713339416,Entire home/apt,59,2,52,2018-06-29,2.77,1,79
16313667,Nice quiet safe close to downtown!,84200110,Dale,,South Linden,39.994284910374546,-82.97507809531133,Private room,45,1,4,2018-01-18,0.23,1,179
16323611,Chic Studio in Historic Building by German Village,106558116,Natalia,,Near South,39.94571628500892,-82.98229770376115,Entire home/apt,69,1,107,2018-07-01,5.69,1,2
16352852,Conveniently located studio apartment,107079813,Andrew,,Far Northwest,40.091795329544134,-83.06567511302175,Entire home/apt,100,1,90,2018-07-14,4.92,2,325
16379489,Giant Downtown Historic Loft. Newly Renovated,94888408,Branden & Diana,,Downtown,39.96320721596502,-83.00071983916472,Entire home/apt,155,1,36,2018-05-07,1.91,1,338
16439990,The Gathering House central C-Bus - Housepitality,26958698,Benjamin,,Near North/University,40.01534274310061,-83.00595592339508,Entire home/apt,200,1,112,2018-07-01,5.97,12,330
16441563,3 BR home~Easton~Airport,99904866,Michael,,South Linden,39.989769822845496,-82.94893565667583,Entire home/apt,65,1,89,2018-07-14,5.27,1,297
16465310,Retro Retreat in the Short North Arts District!,4348949,Gigi,,Near North/University,39.984310541742644,-83.00325639766984,Entire home/apt,149,3,23,2018-07-01,1.38,1,163
16490028,Centrally located Short North retreat,43298767,Sarah,,Near North/University,39.977929216345245,-83.00499947659313,Entire home/apt,90,2,27,2018-07-08,1.49,1,8
16516228,Loft w/parking Short North Downtown,47052293,Annette,,Near North/University,39.97795013446808,-82.997605647429,Entire home/apt,116,1,141,2018-07-15,7.72,4,27
16517236,Canal Winchester! Safe and clean!!,14439218,Liz,,Southeast,39.86183512414549,-82.81383652616674,Entire home/apt,48,1,27,2018-07-15,2.00,1,331
16534298,Conveniently located 1-bed apartment,107079813,Andrew,,Far Northwest,40.0914999525389,-83.06596094641235,Entire home/apt,100,1,70,2018-07-13,3.83,2,41
16553536,Taste the REIGNbow,16184897,Toya,,South Linden,40.00714855386348,-82.97513868498082,Entire home/apt,85,1,22,2018-06-11,1.17,4,75
16576953,Family home,109244498,Benjamin,,Hayden Run,40.06649688822915,-83.18187344365947,Private room,140,1,0,,,1,179
16754197,The Gallery (Short North/OSU/Downtown),39185455,Deanna,,Near North/University,39.98873259076886,-83.00776319717473,Entire home/apt,69,1,116,2018-07-14,7.96,1,233
16778286,Downtown 1 Bedroom Condo w/ Parking,38039002,Derek,,Downtown,39.956264432051896,-82.99547520763687,Entire home/apt,180,1,31,2018-07-15,1.74,1,32
16829459,The ORANGE AP(PEEL),78459094,Lamar,,Near East,39.96105879904184,-82.95943483331622,Private room,28,1,54,2018-07-16,4.10,1,311
16831270,COMMONS STUDIO DOWNTOWN - Blanket Forts Encouraged,43116517,Matt,,Downtown,39.957709696084386,-82.99895542603791,Shared room,150,1,6,2017-10-08,0.39,1,88
16872653,"Small Suite w Shared Bath, SmartHouse Cafe+Stay",312283,Stawn,,Near South,39.9464594191728,-82.97649269548647,Private room,28,1,181,2018-07-15,10.42,3,238
16974049,Short North 2 bed/2 bath apt. w/Balcony & Parking,71666929,August,,Near North/University,39.982356840566766,-83.0051960684134,Entire home/apt,125,1,144,2018-07-13,10.75,3,299
17071735,3rd Floor Suite in Historic Home on Goodale Park,114502307,Jeff,,Near North/University,39.97848457270242,-83.00971517708193,Entire home/apt,125,2,38,2018-07-15,2.28,2,18
17107263,Spacious Room on Private Floor in Short North,107306080,Rania,,Near North/University,39.984496898058836,-83.00016782315393,Private room,52,1,39,2018-07-12,2.26,2,25
17118112,German Village/Schumacher Place attic space,115003289,Poorvi Priya,,Near South,39.94697520343937,-82.98592717962055,Private room,50,1,13,2018-06-17,0.82,1,63
17152834,"Medium Suite w Shared Bath, SmartHouse Cafe+Stay",312283,Stawn,,Near South,39.94721494796262,-82.9751589005289,Private room,34,1,99,2018-06-30,5.94,3,254
17265759,Historic Carriage House - Short North / Downtown,116400313,Nate,,Near North/University,39.97737336297634,-83.00653225406569,Entire home/apt,190,2,36,2018-07-02,2.21,6,167
17295941,International Scholars House near OSU.LR,61721336,Sandy,,Near North/University,40.01246719512805,-83.01176306178102,Private room,40,3,1,2017-06-03,0.07,4,10
17295993,Walk to Ohio State University,61721336,Sandy,,Near North/University,40.01250145795147,-83.01346597331656,Private room,35,5,9,2018-05-20,0.54,4,0
17297033,Blue Cat Cottage - Near the Airport and Easton!,998432,Cynthia,,Eastmoor/Walnut Ridge,39.976872049549556,-82.91363271626615,Entire home/apt,80,1,99,2018-06-25,5.94,2,297
17300142,Relaxing oasis in south Columbus -Housepitality,26958698,Benjamin,,Hilltop,39.92817748637672,-83.11071540354322,Entire home/apt,199,1,99,2018-06-30,5.94,12,44
17365804,"Urban II, Short North-area, 3 Bed Duplex, Sleeps 9",27439453,Ingrid & Mike,,Near North/University,39.9888603573803,-83.00048209793049,Entire home/apt,125,1,70,2018-07-08,4.15,9,350
17432073,Historic Circus House on Goodale Park,117933206,Weston,,Near North/University,39.97602143776714,-83.00927517585393,Entire home/apt,185,2,92,2018-07-15,5.59,1,215
17432098,Hotel Amenities in Perfect Location,117812580,Chelsea,,Far North,40.120198193168896,-83.01481690742456,Entire home/apt,85,2,64,2018-06-23,3.83,1,160
17455574,German Village -  Beakerloo Apt B,42309439,Lucy & Brent,,Near South,39.943664317033715,-82.9925756372965,Entire home/apt,125,1,94,2018-07-14,5.64,2,342
17481604,Quiet Bungalow near Downtown and OSU,82114843,Nicholas,,South Linden,39.982557677140576,-82.9759631260782,Entire home/apt,75,1,110,2018-07-01,6.60,1,236
17583844,Convenient Casa - 1 or 2 Bedroom Option,60241756,Thomas,,Hayden Run,40.06167215965901,-83.17740153383015,Private room,45,1,17,2018-05-21,1.10,1,123
17592387,Short North Home in the center of it all!,26073351,Ryan,,Near North/University,39.97552454133387,-83.01061958139704,Private room,119,1,8,2018-03-16,0.60,3,134
17613591,Clintonville coziness,119738605,Carey,,Clintonville,40.028625313190496,-83.00970339588942,Entire home/apt,70,1,8,2018-06-03,0.55,1,359
